S1_F1_ID S1_F1_RA S1_F1_DEC S1_F1_MAG1_1 S1_F1_ERR1_1 S1_F3_ID S1_F3_RA S1_F3_DEC S1_F3_MAG1_3 S1_F3_ERR1_3 Separation_S1_F3_S1_F1 Separation_max ncat dist_bayesfactor dist_post p_single p_any p_i match_flag 
'885', 10.72113349, 40.78863833, 17.01750491, 0.0266, '5259', 10.72103648, 40.78864109, 17.04750491, 0.0188, 0.2646018, 0.2646018, 2, 11.836748, 0.95817393, 0.95817393, 0.95817393, 1.0, 1 
'886', 10.71469411, 40.79733795, 18.20850491, 0.0873, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'887', 10.71363609, 40.79820598, 18.20550491, 0.0343, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9717255, 0.0, 0 
'887', 10.71363609, 40.79820598, 18.20550491, 0.0343, '1160', 10.7136177, 40.79822016, 18.41450491, 0.0397, 0.0715378, 0.0715378, 2, 12.012899, 0.9717255, 0.9717255, 0.9717255, 1.0, 1 
'888', 10.71496887, 40.79844055, 18.68050491, 0.0952, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'889', 10.71639669, 40.79816237, 18.07950491, 0.0731, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'890', 10.7171789, 40.79762868, 17.54450491, 0.0362, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9640755, 0.0, 0 
'890', 10.7171789, 40.79762868, 17.54450491, 0.0362, '1161', 10.71710591, 40.79760879, 17.54550491, 0.0405, 0.21141328, 0.21141328, 2, 11.905471, 0.9640755, 0.9640755, 0.9640755, 1.0, 1 
'891', 10.72950941, 40.77584168, 18.80150491, 0.0637, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.78418106, 0.0, 0 
'891', 10.72950941, 40.77584168, 18.80150491, 0.0637, '4667', 10.72941407, 40.77569028, 18.48250491, 0.0624, 0.6038408, 0.6038408, 2, 11.037077, 0.78418106, 0.78418106, 0.78418106, 1.0, 1 
'892', 10.72903564, 40.77659622, 18.29550491, 0.0438, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9688683, 0.0, 0 
'892', 10.72903564, 40.77659622, 18.29550491, 0.0438, '1217', 10.72898867, 40.77657739, 18.33850491, 0.0433, 0.14488351, 0.14488351, 2, 11.969813, 0.9688683, 0.9688683, 0.9688683, 1.0, 1 
'893', 10.73290972, 40.77767372, 17.69750491, 0.0356, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.96358746, 0.0, 0 
'893', 10.73290972, 40.77767372, 17.69750491, 0.0356, '4684', 10.7328404, 40.77764429, 17.68250491, 0.0368, 0.21664684, 0.21664684, 2, 11.89939, 0.96358746, 0.96358746, 0.96358746, 1.0, 1 
'894', 10.73394869, 40.77586556, 17.52750491, 0.0317, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.96772605, 0.0, 0 
'894', 10.73394869, 40.77586556, 17.52750491, 0.0317, '3076', 10.73389181, 40.7758506, 17.57050491, 0.0345, 0.16415097, 0.16415097, 2, 11.95365, 0.96772605, 0.96772605, 0.96772605, 1.0, 1 
'895', 10.7251415, 40.78121372, 17.93250491, 0.0446, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9634829, 0.0, 0 
'895', 10.7251415, 40.78121372, 17.93250491, 0.0446, '3020', 10.72507602, 40.78117908, 17.72150491, 0.0384, 0.21774232, 0.21774232, 2, 11.898099, 0.9634829, 0.9634829, 0.9634829, 1.0, 1 
'896', 10.72579568, 40.781835, 18.40850491, 0.0642, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.97160435, 0.0, 0 
'896', 10.72579568, 40.781835, 18.40850491, 0.0642, '5909', 10.72577558, 40.78182025, 18.57250491, 0.0632, 0.076299936, 0.076299936, 2, 12.010988, 0.97160435, 0.97160435, 0.97160435, 1.0, 1 
'897', 10.7681631, 40.72734286, 18.84650491, 0.091, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.95737785, 0.0, 0 
'897', 10.7681631, 40.72734286, 18.84650491, 0.091, '3307', 10.76821733, 40.72727996, 18.40650491, 0.067, 0.27048805, 0.27048805, 2, 11.828198, 0.95737785, 0.95737785, 0.95737785, 1.0, 1 
'898', 10.7454398, 40.75520581, 17.24350491, 0.0367, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9707757, 0.0, 0 
'898', 10.7454398, 40.75520581, 17.24350491, 0.0367, '4749', 10.74540225, 40.75520341, 17.15250491, 0.0343, 0.102763474, 0.102763474, 2, 11.998126, 0.9707757, 0.9707757, 0.9707757, 1.0, 1 
'899', 10.74535644, 40.75645485, 18.67450491, 0.0645, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.97117203, 0.0, 0 
'899', 10.74535644, 40.75645485, 18.67450491, 0.0645, '1319', 10.74538419, 40.75644073, 18.80150491, 0.0806, 0.091161154, 0.091161154, 2, 12.004233, 0.97117203, 0.97117203, 0.97117203, 1.0, 1 
'900', 10.75132479, 40.74617771, 19.01150491, 0.0683, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.96742225, 0.0, 0 
'900', 10.75132479, 40.74617771, 19.01150491, 0.0683, '3203', 10.75130485, 40.7462221, 18.93750491, 0.077, 0.16880448, 0.16880448, 2, 11.949446, 0.96742225, 0.96742225, 0.96742225, 1.0, 1 
'901', 10.73864891, 40.76340925, 17.19150491, 0.0243, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9629928, 0.0, 0 
'901', 10.73864891, 40.76340925, 17.19150491, 0.0243, '4719', 10.73858032, 40.76337563, 17.21450491, 0.0269, 0.22276996, 0.22276996, 2, 11.892087, 0.9629928, 0.9629928, 0.9629928, 1.0, 1 
'902', 10.74012813, 40.76344496, 17.89950491, 0.044, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.96247864, 0.0, 0 
'902', 10.74012813, 40.76344496, 17.89950491, 0.044, '1285', 10.7400686, 40.76340054, 17.85350491, 0.0361, 0.22785841, 0.22785841, 2, 11.885863, 0.96247864, 0.96247864, 0.96247864, 1.0, 1 
'903', 10.70060082, 40.82015725, 18.61250491, 0.0803, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'904', 10.77151587, 40.72137496, 16.98950491, 0.0404, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'905', 10.64822436, 40.88991449, 16.82850491, 0.0596, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.96112716, 0.0, 0 
'905', 10.64822436, 40.88991449, 16.82850491, 0.0596, '5718', 10.64814723, 40.88987943, 16.65550491, 0.0495, 0.24493265, 0.24493265, 2, 11.863952, 0.9606135, 0.9606135, 0.96112716, 0.9864307, 1 
'905', 10.64822436, 40.88991449, 16.82850491, 0.0596, '11072', 10.64845242, 40.89008129, 18.52450491, 0.1824, 0.8635954, 0.8635954, 2, 10.002443, 0.25121683, 0.25121683, 0.96112716, 0.013569323, 0 
'906', 10.73588985, 40.77268524, 19.24950491, 0.0836, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'907', 10.76750959, 40.73226891, 18.00950491, 0.0581, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'908', 10.73261145, 40.78305034, 17.91850491, 0.0582, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.94361603, 0.0, 0 
'908', 10.73261145, 40.78305034, 17.91850491, 0.0582, '5287', 10.73253956, 40.78297087, 18.02150491, 0.0401, 0.34677127, 0.34677127, 2, 11.70039, 0.94361603, 0.94361603, 0.94361603, 1.0, 1 
'909', 10.64295633, 40.89746757, 16.17250491, 0.0251, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'910', 10.72308749, 40.79089606, 17.17550491, 0.0303, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.96408886, 0.0, 0 
'910', 10.72308749, 40.79089606, 17.17550491, 0.0303, '2954', 10.72303342, 40.79085401, 17.40750491, 0.0499, 0.21126778, 0.21126778, 2, 11.905638, 0.96408886, 0.96408886, 0.96408886, 1.0, 1 
'911', 10.72307836, 40.79214132, 17.75650491, 0.048, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.96839726, 0.0, 0 
'911', 10.72307836, 40.79214132, 17.75650491, 0.048, '1142', 10.72302464, 40.79212879, 17.83550491, 0.0459, 0.15320519, 0.15320519, 2, 11.963079, 0.96839726, 0.96839726, 0.96839726, 1.0, 1 
'912', 10.72581458, 40.79099929, 18.52550491, 0.0649, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.93526036, 0.0, 0 
'912', 10.72581458, 40.79099929, 18.52550491, 0.0649, '5274', 10.72567798, 40.79097932, 18.62150491, 0.0965, 0.37918797, 0.37918797, 2, 11.636513, 0.93526036, 0.93526036, 0.93526036, 1.0, 1 
'913', 10.72503201, 40.79062603, 18.30750491, 0.0592, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.8684027, 0.0, 0 
'913', 10.72503201, 40.79062603, 18.30750491, 0.0592, '5275', 10.72490929, 40.79073619, 18.52950491, 0.0794, 0.5187969, 0.5187969, 2, 11.296225, 0.8684027, 0.8684027, 0.8684027, 1.0, 1 
'914', 10.72427885, 40.78981611, 17.42650491, 0.0411, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9561495, 0.0, 0 
'914', 10.72427885, 40.78981611, 17.42650491, 0.0411, '1143', 10.72417995, 40.78979598, 17.45450491, 0.0395, 0.279133, 0.279133, 2, 11.815302, 0.9561495, 0.9561495, 0.9561495, 1.0, 1 
'915', 10.7600352, 40.7487712, 17.76550491, 0.0521, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9681766, 0.0, 0 
'915', 10.7600352, 40.7487712, 17.76550491, 0.0521, '1405', 10.76002346, 40.74881387, 17.74250491, 0.0379, 0.15691341, 0.15691341, 2, 11.959958, 0.9681766, 0.9681766, 0.9681766, 1.0, 1 
'916', 10.74208162, 40.76949581, 15.94150491, 0.02, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9633467, 0.0, 0 
'916', 10.74208162, 40.76949581, 15.94150491, 0.02, '3163', 10.74201346, 40.76946354, 15.99750491, 0.0164, 0.21915779, 0.21915779, 2, 11.8964205, 0.9633467, 0.9633467, 0.9633467, 1.0, 1 
'917', 10.76880899, 40.73128102, 18.60950491, 0.0854, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.97049314, 0.0, 0 
'917', 10.76880899, 40.73128102, 18.60950491, 0.0854, '1476', 10.76879358, 40.73125272, 18.73050491, 0.0902, 0.11021239, 0.11021239, 2, 11.99382, 0.97049314, 0.97049314, 0.97049314, 1.0, 1 
'918', 10.77642759, 40.72402468, 18.45950491, 0.0684, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'919', 10.75611515, 40.75672566, 18.03550491, 0.0591, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.95998865, 0.0, 0 
'919', 10.75611515, 40.75672566, 18.03550491, 0.0591, '3281', 10.75606464, 40.75666763, 18.16850491, 0.048, 0.2502289, 0.2502289, 2, 11.856833, 0.95998865, 0.95998865, 0.95998865, 1.0, 1 
'920', 10.76601579, 40.73574937, 16.84850491, 0.0347, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9638164, 0.0, 0 
'920', 10.76601579, 40.73574937, 16.84850491, 0.0347, '3342', 10.76594338, 40.73572634, 16.88450491, 0.0295, 0.21421583, 0.21421583, 2, 11.902233, 0.9638164, 0.9638164, 0.9638164, 1.0, 1 
'921', 10.76645922, 40.73817259, 16.79350491, 0.0386, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9681872, 0.0, 0 
'921', 10.76645922, 40.73817259, 16.79350491, 0.0386, '1459', 10.76640653, 40.73815522, 16.79550491, 0.0321, 0.1567377, 0.1567377, 2, 11.960108, 0.9681872, 0.9681872, 0.9681872, 1.0, 1 
'923', 10.7349214, 40.77945884, 17.92950491, 0.0407, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9703727, 0.0, 0 
'923', 10.7349214, 40.77945884, 17.92950491, 0.0407, '1277', 10.73488085, 40.77945204, 17.79550491, 0.0358, 0.11321853, 0.11321853, 2, 11.991997, 0.9703727, 0.9703727, 0.9703727, 1.0, 1 
'924', 10.73528449, 40.78022369, 18.50950491, 0.0567, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.93168247, 0.0, 0 
'924', 10.73528449, 40.78022369, 18.50950491, 0.0567, '1278', 10.73515213, 40.78018173, 18.72250491, 0.0587, 0.39115688, 0.39115688, 2, 11.611486, 0.93168247, 0.93168247, 0.93168247, 1.0, 1 
'925', 10.73653083, 40.77958712, 18.61450491, 0.0695, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9714705, 0.0, 0 
'925', 10.73653083, 40.77958712, 18.61450491, 0.0695, '4730', 10.73650188, 40.77958179, 18.73850491, 0.0668, 0.08121745, 0.08121745, 2, 12.008885, 0.9714705, 0.9714705, 0.9714705, 1.0, 1 
'926', 10.73845585, 40.7801851, 17.67550491, 0.0277, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9668555, 0.0, 0 
'926', 10.73845585, 40.7801851, 17.67550491, 0.0277, '4732', 10.73839788, 40.78016292, 17.80950491, 0.03, 0.17705342, 0.17705342, 2, 11.941701, 0.9668555, 0.9668555, 0.9668555, 1.0, 1 
'927', 10.73940322, 40.77901733, 18.40550491, 0.0605, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'928', 10.73807177, 40.77744515, 17.70750491, 0.0565, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.95688814, 0.0, 0 
'928', 10.73807177, 40.77744515, 17.70750491, 0.0565, '1279', 10.73797148, 40.77744014, 17.84150491, 0.0443, 0.27399564, 0.27399564, 2, 11.823015, 0.95688814, 0.95688814, 0.95688814, 1.0, 1 
'929', 10.7391864, 40.78121317, 18.01250491, 0.0313, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9652566, 0.0, 0 
'929', 10.7391864, 40.78121317, 18.01250491, 0.0313, '4733', 10.73915193, 40.7811648, 18.07650491, 0.0493, 0.19786642, 0.19786642, 2, 11.920521, 0.9652566, 0.9652566, 0.9652566, 1.0, 1 
'930', 10.73960315, 40.77738014, 16.39450491, 0.0211, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.96825707, 0.0, 0 
'930', 10.73960315, 40.77738014, 16.39450491, 0.0211, '3148', 10.73954657, 40.7773745, 16.25850491, 0.0166, 0.15557398, 0.15557398, 2, 11.961094, 0.96825707, 0.96825707, 0.96825707, 1.0, 1 
'931', 10.74063536, 40.77793345, 18.20250491, 0.044, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'932', 10.74004527, 40.77326031, 18.32650491, 0.0462, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.96570194, 0.0, 0 
'932', 10.74004527, 40.77326031, 18.32650491, 0.0462, '3096', 10.73999735, 40.77322108, 18.13250491, 0.0339, 0.19238773, 0.19238773, 2, 11.926324, 0.96570194, 0.96570194, 0.96570194, 1.0, 1 
'933', 10.74775121, 40.76697318, 18.26950491, 0.0772, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9670055, 0.0, 0 
'933', 10.74775121, 40.76697318, 18.26950491, 0.0772, '6514', 10.74769239, 40.76695378, 18.06150491, 0.0588, 0.17492214, 0.17492214, 2, 11.943738, 0.9670055, 0.9670055, 0.9670055, 1.0, 1 
'934', 10.74769671, 40.76843285, 17.85350491, 0.0371, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9723087, 0.0, 0 
'934', 10.74769671, 40.76843285, 17.85350491, 0.0371, '4790', 10.74770025, 40.76842176, 17.77150491, 0.0286, 0.0410741, 0.0410741, 2, 12.022211, 0.9723087, 0.9723087, 0.9723087, 1.0, 1 
'935', 10.66069556, 40.89026951, 17.35550491, 0.0574, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'937', 10.65744072, 40.90097122, 16.46350491, 0.0419, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.97218263, 0.0, 0 
'937', 10.65744072, 40.90097122, 16.46350491, 0.0419, '3718', 10.65742259, 40.90097149, 16.45450491, 0.0419, 0.049341895, 0.049341895, 2, 12.020182, 0.97218263, 0.97218263, 0.97218263, 1.0, 1 
'938', 10.65717269, 40.90302303, 15.42850491, 0.0275, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9636878, 0.0, 0 
'938', 10.65717269, 40.90302303, 15.42850491, 0.0275, '1745', 10.65710646, 40.90299016, 15.47550491, 0.0285, 0.21558651, 0.21558651, 2, 11.900635, 0.9636878, 0.9636878, 0.9636878, 1.0, 1 
'939', 10.6557027, 40.90436259, 16.59250491, 0.0374, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.96797645, 0.0, 0 
'939', 10.6557027, 40.90436259, 16.59250491, 0.0374, '4422', 10.65564416, 40.90435788, 16.60850491, 0.0375, 0.16018105, 0.16018105, 2, 11.957146, 0.96797645, 0.96797645, 0.96797645, 1.0, 1 
'940', 10.65405512, 40.9059694, 17.94450491, 0.115, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.62754625, 0.0, 0 
'940', 10.65405512, 40.9059694, 17.94450491, 0.115, '8454', 10.65394694, 40.90579351, 17.91050491, 0.0752, 0.69827145, 0.69827145, 2, 10.703324, 0.62754625, 0.62754625, 0.62754625, 1.0, 1 
'941', 10.65553927, 40.9064965, 17.40550491, 0.0552, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.97221315, 0.0, 0 
'941', 10.65553927, 40.9064965, 17.40550491, 0.0552, '4416', 10.65552543, 40.90648847, 17.36850491, 0.0341, 0.047472548, 0.047472548, 2, 12.020673, 0.97221315, 0.97221315, 0.97221315, 1.0, 1 
'942', 10.65151815, 40.90786585, 17.01850491, 0.0471, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.958324, 0.0, 0 
'942', 10.65151815, 40.90786585, 17.01850491, 0.0471, '2533', 10.65145906, 40.90780787, 16.82750491, 0.0394, 0.26346552, 0.26346552, 2, 11.838377, 0.958324, 0.958324, 0.958324, 1.0, 1 
'943', 10.65964911, 40.90780313, 15.78550491, 0.0254, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'945', 10.66022232, 40.91090427, 17.02450491, 0.0481, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.95018464, 0.0, 0 
'945', 10.66022232, 40.91090427, 17.02450491, 0.0481, '4427', 10.66018934, 40.91082035, 17.02950491, 0.0344, 0.31515464, 0.31515464, 2, 11.757195, 0.95018464, 0.95018464, 0.95018464, 1.0, 1 
'948', 10.6610055, 40.91278583, 18.02650491, 0.0926, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9511909, 0.0, 0 
'948', 10.6610055, 40.91278583, 18.02650491, 0.0926, '6953', 10.66094475, 40.91271309, 18.08750491, 0.0811, 0.3096579, 0.3096579, 2, 11.766518, 0.9511909, 0.9511909, 0.9511909, 1.0, 1 
'949', 10.66779783, 40.90454732, 16.69050491, 0.0435, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'950', 10.74713951, 40.77110605, 16.59850491, 0.0188, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9598888, 0.0, 0 
'950', 10.74713951, 40.77110605, 16.59850491, 0.0188, '1265', 10.74706326, 40.77106695, 16.71050491, 0.0163, 0.2510574, 0.2510574, 2, 11.855706, 0.9598888, 0.9598888, 0.9598888, 1.0, 1 
'952', 10.7201653, 40.80283583, 18.03450491, 0.0771, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.8004307, 0.0, 0 
'952', 10.7201653, 40.80283583, 18.03450491, 0.0771, '5915', 10.72000739, 40.80272346, 17.66650491, 0.0457, 0.5906078, 0.5906078, 2, 11.079981, 0.8004307, 0.8004307, 0.8004307, 1.0, 1 
'953', 10.72126567, 40.8036024, 17.84150491, 0.0544, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9131604, 0.0, 0 
'953', 10.72126567, 40.8036024, 17.84150491, 0.0544, '1205', 10.72111827, 40.80355174, 17.80350491, 0.0382, 0.44113487, 0.44113487, 2, 11.49858, 0.9131604, 0.9131604, 0.9131604, 1.0, 1 
'955', 10.75092637, 40.76559583, 18.42750491, 0.0552, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.90877813, 0.0, 0 
'955', 10.75092637, 40.76559583, 18.42750491, 0.0552, '1386', 10.75076104, 40.76559414, 18.30550491, 0.0515, 0.45082888, 0.45082888, 2, 11.475109, 0.90877813, 0.90877813, 0.90877813, 1.0, 1 
'956', 10.75313076, 40.76537169, 17.92650491, 0.0548, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.96889126, 0.0, 0 
'956', 10.75313076, 40.76537169, 17.92650491, 0.0548, '1388', 10.75309853, 40.76533984, 17.85750491, 0.0582, 0.14446293, 0.14446293, 2, 11.970143, 0.96889126, 0.96889126, 0.96889126, 1.0, 1 
'957', 10.77157119, 40.73808847, 18.25250491, 0.0465, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.96130896, 0.0, 0 
'957', 10.77157119, 40.73808847, 18.25250491, 0.0465, '3402', 10.77153692, 40.73802743, 18.39750491, 0.0607, 0.23880069, 0.23880069, 2, 11.872003, 0.96130896, 0.96130896, 0.96130896, 1.0, 1 
'958', 10.72065323, 40.8056084, 16.01450491, 0.024, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.96595615, 0.0, 0 
'958', 10.72065323, 40.8056084, 16.01450491, 0.024, '221', 10.72058449, 40.80560108, 16.09850491, 0.0237, 0.18915778, 0.18915778, 2, 11.929669, 0.96595615, 0.96595615, 0.96595615, 1.0, 1 
'959', 10.7213296, 40.80674036, 17.70050491, 0.0653, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.92158914, 0.0, 0 
'959', 10.7213296, 40.80674036, 17.70050491, 0.0653, '4658', 10.72127958, 40.80685085, 17.67450491, 0.0534, 0.42046854, 0.42046854, 2, 11.546911, 0.92158914, 0.92158914, 0.92158914, 1.0, 1 
'960', 10.72296761, 40.8069383, 16.50550491, 0.0303, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9658729, 0.0, 0 
'960', 10.72296761, 40.8069383, 16.50550491, 0.0303, '224', 10.72289931, 40.80692737, 16.54050491, 0.026, 0.19022456, 0.19022456, 2, 11.928571, 0.9658729, 0.9658729, 0.9658729, 1.0, 1 
'961', 10.76214322, 40.74837842, 18.07550491, 0.0573, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.9569046, 0.0, 0 
'961', 10.76214322, 40.74837842, 18.07550491, 0.0573, '3841', 10.76208046, 40.74831903, 18.12250491, 0.0622, 0.2738791, 0.2738791, 2, 11.823188, 0.9569046, 0.9569046, 0.9569046, 1.0, 1 
'962', 10.72318593, 40.8006018, 18.54250491, 0.0955, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'963', 10.72398027, 40.80030223, 18.29450491, 0.0568, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1 
'964', 10.77345902, 40.73495235, 18.23750491, 0.0586, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.97061867, 0.0, 0 
'964', 10.77345902, 40.73495235, 18.23750491, 0.0586, '1526', 10.77342445, 40.73496638, 18.37350491, 0.0481, 0.10697611, 0.10697611, 2, 11.995728, 0.97061867, 0.97061867, 0.97061867, 1.0, 1 
'965', 10.76809281, 40.74070443, 18.45550491, 0.0541, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.95729285, 0.0, 0 
'965', 10.76809281, 40.74070443, 18.45550491, 0.0541, '3326', 10.76807053, 40.74063104, 18.61850491, 0.065, 0.2711031, 0.2711031, 2, 11.827294, 0.95729285, 0.95729285, 0.95729285, 1.0, 1 
'966', 10.69305489, 40.84094919, 17.46350491, 0.0947, '-99', -99.0, -99.0, -99.0, -99.0, nan, 0.0, 1, 0.0, 1.0, 1.0, 0.8845877, 0.0, 0 
